/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_139.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_139.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_139.jpg,0.1303998,1,0,30.18993
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_227.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_227.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_227.jpg,0.1303998,1,0,30.1905
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_315.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_315.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_315.jpg,0.1303998,1,0,30.18952
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_402.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_402.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_402.jpg,0,1,0,30.18874
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_489.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_489.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_489.jpg,0,1,0,30.18994
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_571.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_571.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_571.jpg,0,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_664.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_664.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_664.jpg,0,1,0,30.1903
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_758.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_758.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_758.jpg,0,1,0,30.1903
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_852.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_852.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_852.jpg,0,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_12_952.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_12_952.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_12_952.jpg,0,1,0,30.19022
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_056.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_056.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_056.jpg,0,1,0,30.1903
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_159.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_159.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_159.jpg,0,1,0,30.19029
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_265.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_265.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_265.jpg,0,1,0,30.1903
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_362.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_362.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_362.jpg,0,1,0,30.19023
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_462.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_462.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_462.jpg,0,1,0,30.19029
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_557.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_557.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_557.jpg,0,1,0,30.19036
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_642.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_642.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_642.jpg,0,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_728.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_728.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_728.jpg,0,1,0,30.19031
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_815.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_815.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_815.jpg,0,1,0,30.19031
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_13_903.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_13_903.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_13_903.jpg,0,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_009.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_009.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_009.jpg,0,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_109.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_109.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_109.jpg,0,1,0,30.19031
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_212.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_212.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_212.jpg,0,1,0,30.1903
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_312.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_312.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_312.jpg,0,1,0,30.19029
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_413.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_413.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_413.jpg,-0.006755515,1,0,30.19027
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_516.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_516.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_516.jpg,-0.02251838,1,0,30.19021
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_618.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_618.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_618.jpg,-0.05744486,1,0,30.1898
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_722.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_722.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_722.jpg,-0.07545956,1,0,30.18968
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_826.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_826.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_826.jpg,-0.08446691,1,0,30.18975
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_14_925.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_14_925.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_14_925.jpg,-0.08671875,1,0,30.18989
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_032.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_032.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_032.jpg,-0.08671875,1,0,30.19
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_146.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_146.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_146.jpg,0,1,0,30.1901
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_251.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_251.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_251.jpg,0,1,0,30.19026
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_353.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_353.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_353.jpg,0,1,0,30.19031
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_460.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_460.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_460.jpg,0,1,0,30.19029
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_562.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_562.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_562.jpg,0,1,0,30.19031
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_658.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_658.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_658.jpg,0,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_757.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_757.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_757.jpg,0,1,0,30.19031
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_864.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_864.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_864.jpg,0,1,0,30.19027
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_15_971.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_15_971.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_15_971.jpg,0,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_072.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_072.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_072.jpg,0,1,0,30.19029
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_176.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_176.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_176.jpg,0,1,0,30.19029
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_276.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_276.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_276.jpg,-0.01351103,1,0,30.19026
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_377.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_377.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_377.jpg,-0.03828125,1,0,30.19009
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_480.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_480.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_480.jpg,-0.06079963,1,0,30.18966
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_583.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_583.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_583.jpg,-0.07431066,1,0,30.1898
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_687.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_687.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_687.jpg,-0.08331802,1,0,30.18971
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_790.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_790.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_790.jpg,-0.09232536,1,0,30.18975
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_16_897.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_16_897.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_16_897.jpg,-0.1035846,1,0,30.18971
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_007.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_007.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_007.jpg,-0.1215993,1,0,30.18943
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_098.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_098.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_098.jpg,-0.1351103,1,0,30.18931
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_196.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_196.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_196.jpg,-0.153125,1,0,30.18899
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_287.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_287.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_287.jpg,-0.1711397,1,0,30.18843
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_390.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_390.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_390.jpg,-0.1869026,1,0,30.18836
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_478.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_478.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_478.jpg,-0.1981618,1,0,30.18843
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_558.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_558.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_558.jpg,-0.2004136,1,0,30.18891
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_657.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_657.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_657.jpg,-0.2004136,1,0,30.18913
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_758.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_758.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_758.jpg,-0.2004136,1,0,30.18978
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_846.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_846.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_846.jpg,-0.2004136,1,0,30.18876
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_17_926.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_17_926.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_17_926.jpg,-0.2004136,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_019.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_019.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_019.jpg,0,1,0,30.18943
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_099.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_099.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_099.jpg,0,1,0,30.18987
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_187.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_187.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_187.jpg,0,1,0,30.18864
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_271.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_271.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_271.jpg,0,1,0,30.19056
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_351.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_351.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_351.jpg,-0.02706801,1,0,30.1899
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_441.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_441.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_441.jpg,-0.1212316,1,0,30.18771
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_523.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_523.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_523.jpg,-0.1409467,1,0,30.18785
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_597.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_597.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_597.jpg,-0.1544577,1,0,30.18835
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_676.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_676.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_676.jpg,-0.1888327,1,0,30.18742
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_754.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_754.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_754.jpg,-0.2733915,1,0,30.18062
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_842.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_842.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_842.jpg,-0.369784,1,0,30.17487
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_917.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_917.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_917.jpg,-0.438557,1,0,30.17171
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_18_993.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_18_993.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_18_993.jpg,-0.4667279,1,0,30.17153
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_074.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_074.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_074.jpg,-0.4757353,1,0,30.17887
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_154.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_154.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_154.jpg,-0.4847427,1,0,30.18138
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_258.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_258.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_258.jpg,-0.4847427,1,0,30.18323
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_348.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_348.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_348.jpg,-0.4869945,1,0,30.18413
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_442.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_442.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_442.jpg,-0.4869945,1,0,30.18485
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_536.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_536.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_536.jpg,-0.4869945,1,0,30.18516
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_625.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_625.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_625.jpg,0,1,0,30.18274
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_721.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_721.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_721.jpg,0,1,0,30.19062
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_816.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_816.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_816.jpg,0,1,0,30.18912
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_909.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_909.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_909.jpg,0,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_19_995.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_19_995.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_19_995.jpg,0,1,0,30.19009
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_084.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_084.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_084.jpg,0,1,0,30.19043
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_177.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_177.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_177.jpg,0,1,0,30.19035
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_273.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_273.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_273.jpg,0,1,0,30.18963
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_370.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_370.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_370.jpg,0,1,0,30.19059
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_466.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_466.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_466.jpg,0,1,0,30.19057
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_566.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_566.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_566.jpg,-0.04678309,1,0,30.18967
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_655.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_655.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_655.jpg,-0.07945772,1,0,30.18926
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_749.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_749.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_749.jpg,-0.08846507,1,0,30.18921
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_844.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_844.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_844.jpg,-0.09071691,1,0,30.18978
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_20_940.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_20_940.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_20_940.jpg,-0.09071691,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_21_041.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_21_041.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_21_041.jpg,-0.09071691,1,0,30.19006
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_10_02_21_137.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_10_02_21_137.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_10_02_21_137.jpg,-0.09071691,1,0,30.19008
